elbow_angle,back_angle,hip_height_ratio,torso_length,body_tilt,elbow_spread,lateral_alignment,knee_angle,label,video_source,frame_number
167.3688312243304,151.0891250558199,1.355359651399607,0.22706565070674778,133.24729005614037,0.0061807334423065186,0.16538894176483154,146.42295218350475,BACK_SAGGING,pushup_back_02.mp4,273
167.79585076695585,157.04890612865947,1.3260603073153727,0.22114867068586647,129.73906278114808,0.005396604537963867,0.1700500249862671,141.09547608453232,BACK_SAGGING,pushup_back_02.mp4,276
168.3698707573864,162.68459197104067,1.3109983188566865,0.21898142249342503,127.55127402701146,0.005205392837524414,0.17360559105873108,144.30589774920796,BACK_SAGGING,pushup_back_02.mp4,279
169.53859613411302,167.91840311322105,1.2886383958122372,0.21361877010272792,125.53783502051941,0.003996849060058594,0.1738242506980896,152.9254593008595,BACK_SAGGING,pushup_back_02.mp4,282
170.73933965410606,168.4229972999805,1.3048904505034402,0.21694980083675589,126.53118180045522,0.0015398859977722168,0.17432191967964172,157.05268162347457,BACK_SAGGING,pushup_back_02.mp4,285
171.95737827936657,168.29956800535135,1.307989311725896,0.21689528332244715,126.7776390950435,0.0008619129657745361,0.1737210750579834,157.7697983954451,BACK_SAGGING,pushup_back_02.mp4,288
172.52595873306973,166.53028167428323,1.3238665968707002,0.21954081480351434,128.13558463808565,0.0008826553821563721,0.17267534136772156,158.91452733126496,BACK_SAGGING,pushup_back_02.mp4,291
171.5988548130061,165.03797029431428,1.3248709102985285,0.2200251177443764,128.3659804222449,0.00047269463539123535,0.17250844836235046,156.6837894034899,BACK_SAGGING,pushup_back_02.mp4,294
170.13140456678028,159.90606152204455,1.3372848888573938,0.22308170906834784,129.76520832128207,0.0011723041534423828,0.17147135734558105,151.887279231154,BACK_SAGGING,pushup_back_02.mp4,297
163.7448900617227,151.82496180758767,1.3764061428319843,0.23266245023843649,133.27530433981258,0.008840441703796387,0.16938769817352295,148.90801673667536,BACK_SAGGING,pushup_back_02.mp4,300
159.10102173522424,144.44352237583837,1.3734041872809928,0.23408021771492166,134.38271152860264,0.015741169452667236,0.1672864854335785,150.28238679151787,BACK_SAGGING,pushup_back_02.mp4,303
155.17840812779724,140.73288372833056,1.3619973219424495,0.23305508315309525,134.6819302755262,0.022965461015701294,0.16570016741752625,147.69740281162612,BACK_SAGGING,pushup_back_02.mp4,306
151.8062917285109,135.1752578215574,1.364595535624784,0.2380996567612488,135.1373862668137,0.02859717607498169,0.1679505705833435,137.30476595576565,BACK_SAGGING,pushup_back_02.mp4,309
147.1835270761958,133.45410589191397,1.3517310708344596,0.23670455192114284,134.41010112157423,0.03528481721878052,0.1690828800201416,142.5922880363049,BACK_SAGGING,pushup_back_02.mp4,312
145.14252092691294,135.86414596506276,1.3058232405097805,0.2284630012386226,130.99862963402427,0.035757213830947876,0.17242109775543213,146.70119335163437,BACK_SAGGING,pushup_back_02.mp4,315
143.3098837616621,136.26659114991858,1.299892684307433,0.22779356426043498,130.46841942013472,0.0377044677734375,0.17329156398773193,148.8015050211778,BACK_SAGGING,pushup_back_02.mp4,318
140.67695145052429,137.08158091992377,1.300449942454157,0.22913386972919264,130.11935165035834,0.04249924421310425,0.17521411180496216,148.94342796506632,BACK_SAGGING,pushup_back_02.mp4,321
139.7000183234845,138.90109020175356,1.2969845192777536,0.22675444599370012,129.8436769852455,0.044722408056259155,0.17409566044807434,148.10436576392215,BACK_SAGGING,pushup_back_02.mp4,324
139.48600797875338,143.26924145221145,1.2830466185096603,0.22355168275452006,128.08541797051228,0.04659399390220642,0.17595091462135315,148.13316071153483,BACK_SAGGING,pushup_back_02.mp4,327
143.71603850457805,144.30375492532227,1.2903299162851205,0.22433255228274016,128.44479637921225,0.0416887104511261,0.17569401860237122,150.95543943585687,BACK_SAGGING,pushup_back_02.mp4,330
145.91667308629587,145.32807557665794,1.307173956269676,0.22931524678555515,129.00464813601124,0.03880572319030762,0.17819461226463318,150.0941381400094,BACK_SAGGING,pushup_back_02.mp4,333
153.2547294836596,151.58975633678176,1.3025323056533733,0.22743698390006606,127.9839323013974,0.029596656560897827,0.17925724387168884,153.9566899346499,BACK_SAGGING,pushup_back_02.mp4,336
155.51306150233177,154.59769587222272,1.311787574860947,0.22697633535041573,127.88648953248253,0.026965856552124023,0.17913150787353516,149.20275768036458,BACK_SAGGING,pushup_back_02.mp4,339
162.12578271424647,159.71039013636573,1.3144863650212188,0.22161704917244912,128.13665238755345,0.015614241361618042,0.17430585622787476,150.43114041763496,BACK_SAGGING,pushup_back_02.mp4,342
163.5941106228525,162.0928250582745,1.3135068281982731,0.22022805995704978,127.91372852134764,0.013229697942733765,0.17374125123023987,150.20941029559862,BACK_SAGGING,pushup_back_02.mp4,345
167.40673096954538,162.27536190670395,1.325327614104815,0.21976862569248343,129.19389692367668,0.003076910972595215,0.1703181266784668,153.42354592774564,BACK_SAGGING,pushup_back_02.mp4,348
168.23597623888125,166.93961083781386,1.31507340982445,0.21848414733449517,127.63708829312753,0.0034352242946624756,0.1730116903781891,158.90982673075013,BACK_SAGGING,pushup_back_02.mp4,351
168.51719874131675,174.04811651872078,1.2868473440319874,0.21299433289677622,124.60244266509787,0.004197210073471069,0.1753143072128296,156.5526951741528,BACK_SAGGING,pushup_back_02.mp4,354
169.47194582795134,178.96273640491572,1.273115887900356,0.21084981703773523,122.6466140967143,0.004002571105957031,0.17753499746322632,160.052319756608,BACK_SAGGING,pushup_back_02.mp4,357
173.3578881215046,179.62051162844665,1.2613408039723706,0.20907821476459598,121.33411716367557,0.0007098615169525146,0.1785808503627777,155.9954597352621,BACK_SAGGING,pushup_back_02.mp4,360
174.5751427339591,177.28922710084592,1.2567731118815744,0.2078742116802241,120.5932329690639,0.0028852522373199463,0.17893555760383606,155.30385461914452,BACK_SAGGING,pushup_back_02.mp4,363
174.35079824810748,177.91532420396533,1.2591074186712896,0.20668019578604763,120.95174790080328,0.0038787126541137695,0.17724600434303284,156.95121650077138,BACK_SAGGING,pushup_back_02.mp4,366
173.40104234875326,179.59905881019114,1.2658864860364094,0.2071801048489247,121.97843560877072,0.0025853514671325684,0.1757366955280304,157.80981715140643,BACK_SAGGING,pushup_back_02.mp4,369
173.00392189474533,179.04307001187652,1.2671624215059651,0.20627304307928665,122.3206051276728,0.0021438300609588623,0.17431169748306274,157.7779841975979,BACK_SAGGING,pushup_back_02.mp4,372
171.13823606250097,170.01613628844302,1.2864277870344596,0.2083409288229084,125.43200003595838,0.00016364455223083496,0.16975292563438416,158.82209126434455,BACK_SAGGING,pushup_back_02.mp4,375
165.86982642314865,161.89034900461255,1.3185894128689524,0.2156387184567463,128.55879366857386,0.006689548492431641,0.16861781477928162,152.5788724272219,BACK_SAGGING,pushup_back_02.mp4,378
164.54985935195398,153.65986627865402,1.340492084750673,0.2225913879260993,130.948950508457,0.00840061902999878,0.16811621189117432,147.03927679842198,BACK_SAGGING,pushup_back_02.mp4,381
164.17343486441777,146.78084168779034,1.3623318430550497,0.23002734855473628,133.19429360523304,0.009229212999343872,0.16769197583198547,141.19776424868044,BACK_SAGGING,pushup_back_02.mp4,384
161.36088928285906,139.56265274416154,1.3962928681826765,0.2391399153160453,136.1141819545398,0.011204451322555542,0.16576990485191345,138.55433039225233,BACK_SAGGING,pushup_back_02.mp4,387
158.26427409182415,130.47906259287296,1.4283635500067853,0.24839655522658757,139.2374820879173,0.013006120920181274,0.16217559576034546,138.58766187997333,BACK_SAGGING,pushup_back_02.mp4,390
159.08121618886966,125.82374170346446,1.4551647727605763,0.25538191865308374,141.19662120245994,0.012597322463989258,0.16002532839775085,137.60396859463827,BACK_SAGGING,pushup_back_02.mp4,393
157.09345832870378,121.94861120338639,1.481578281636739,0.26218907745301817,143.06157164986482,0.015535622835159302,0.15755358338356018,135.4877577266381,BACK_SAGGING,pushup_back_02.mp4,396
158.35377521742961,121.7792383131425,1.488768279074893,0.26098657680135273,144.0284855657448,0.013901621103286743,0.15328791737556458,133.81919613985815,BACK_SAGGING,pushup_back_02.mp4,399
159.5340410439168,122.23964431609335,1.515489080754959,0.2631980239830734,145.5201847042527,0.013477534055709839,0.14898857474327087,136.82383842950236,BACK_SAGGING,pushup_back_02.mp4,402
159.19779549871242,124.53112443440622,1.5204504211465855,0.2615972027229165,145.69807939458417,0.016464680433273315,0.14741197228431702,137.04694827602904,BACK_SAGGING,pushup_back_02.mp4,405
158.06288251837498,128.58720952682663,1.5166423639528317,0.2631971784863309,144.29012007366532,0.020763665437698364,0.153611958026886,142.11252389786713,BACK_SAGGING,pushup_back_02.mp4,408
156.8840333494135,141.54684415535996,1.4595153338182116,0.2444455092348189,139.99640405089718,0.022428512573242188,0.157129168510437,138.3542076821083,BACK_SAGGING,pushup_back_02.mp4,411
162.04991743704988,148.75416146790624,1.4303404433854814,0.23795527204108533,136.60861834674233,0.01660090684890747,0.16346240043640137,137.00435007049057,BACK_SAGGING,pushup_back_02.mp4,414
157.91924072484684,156.26012796734153,1.4033773554267648,0.23616254588655614,133.00877431047172,0.021728932857513428,0.1726873219013214,140.68889611794486,BACK_SAGGING,pushup_back_02.mp4,417
162.12892143058778,162.76657442845482,1.3706810867473962,0.2329859606719629,129.6375251439321,0.01623702049255371,0.17941617965698242,149.34295131412975,BACK_SAGGING,pushup_back_02.mp4,420
166.97949567432497,173.6806737194399,1.3110566713290526,0.21856321341062512,124.91955727413618,0.008214026689529419,0.17920833826065063,156.83664874378076,BACK_SAGGING,pushup_back_02.mp4,423
168.02012964028395,174.7593550815773,1.2617533314756026,0.21068811936003373,120.05061275036024,0.005143702030181885,0.18236523866653442,163.4936806955111,BACK_SAGGING,pushup_back_02.mp4,426
169.27944393261697,164.92988694973064,1.2075476939700722,0.20077460592829063,114.57246186528057,0.0037746429443359375,0.18258976936340332,167.63762866865196,BACK_SAGGING,pushup_back_02.mp4,429
170.73469691712182,158.4751844588733,1.185784946880803,0.19768366233433943,111.78685603190873,0.0019458532333374023,0.18356183171272278,171.36225657659688,BACK_SAGGING,pushup_back_02.mp4,432
171.99504757151547,156.2066682048188,1.1723317541194365,0.19551079834357202,110.4296979118496,0.0005606114864349365,0.18321210145950317,172.0923593631555,BACK_SAGGING,pushup_back_02.mp4,435
176.31526441482126,152.53546869535774,1.1533324770898536,0.19435265487421874,108.24162539383579,0.0078963041305542,0.18458440899848938,174.1684309104428,BACK_SAGGING,pushup_back_02.mp4,438
176.11782392180316,148.52283214841933,1.1365048630634214,0.19729796301625055,105.95612676086826,0.00835418701171875,0.18969577550888062,173.743395131379,BACK_SAGGING,pushup_back_02.mp4,441
176.99400142216743,144.36202934728257,1.1179773272037947,0.19697769396527684,103.77438503534005,0.00910860300064087,0.19131219387054443,170.04430085715114,BACK_SAGGING,pushup_back_02.mp4,444
176.87082627348963,146.2964101989628,1.1239673996128574,0.1954708402294002,104.61497042864526,0.009360700845718384,0.18914538621902466,170.32619750606776,BACK_SAGGING,pushup_back_02.mp4,447
175.9786397231397,150.10089451144063,1.1367179945752595,0.19453802769200576,106.28945807006303,0.005669087171554565,0.1867278516292572,168.89779843188825,BACK_SAGGING,pushup_back_02.mp4,450
175.99837025777012,154.69108215052617,1.1664126474130114,0.20381149046316832,109.19395356434865,0.0017634928226470947,0.1924806833267212,166.4568447806307,BACK_SAGGING,pushup_back_02.mp4,453
173.1856430677587,165.64163829602094,1.2173511252541744,0.21045396669618768,115.06860315953438,0.004283249378204346,0.19062745571136475,148.14787432934025,BACK_SAGGING,pushup_back_02.mp4,456
169.30284629393608,179.36656304044863,1.2649340276296863,0.21917586015189094,120.72944039368228,0.007972687482833862,0.1883983016014099,132.52316607997827,BACK_SAGGING,pushup_back_02.mp4,459
168.20705065349551,167.92627558049358,1.309735566434231,0.22911314412213016,125.27737133447324,0.008623480796813965,0.18703603744506836,119.41713996250174,BACK_SAGGING,pushup_back_02.mp4,462
168.55324960069026,163.9508395256402,1.3234189530907075,0.22482207597905132,127.53081445887238,0.008765488862991333,0.17828503251075745,109.78050455967445,BACK_SAGGING,pushup_back_02.mp4,465
168.83098204349946,157.8690847657766,1.3562192651232152,0.22896566685376932,130.72208804639632,0.008679777383804321,0.17352354526519775,110.15586486129193,BACK_SAGGING,pushup_back_02.mp4,468
167.7031005000354,151.77256248013873,1.3842695606555004,0.2369920771743201,133.1413163333024,0.009565204381942749,0.17291945219039917,121.34572474447717,BACK_SAGGING,pushup_back_02.mp4,471
164.60279676751122,145.6318191656015,1.4297339800426474,0.25179630281261334,135.9493841636549,0.01500430703163147,0.17506492137908936,132.06761255257854,BACK_SAGGING,pushup_back_02.mp4,474
164.61453632855043,141.34764363944262,1.4441947456621786,0.25126473296313095,138.27597984114172,0.010925143957138062,0.16721919178962708,130.93210326646323,BACK_SAGGING,pushup_back_02.mp4,477
165.19833981399535,137.29974999032126,1.4496370537446044,0.2474845210233224,140.05775660010897,0.006518125534057617,0.15887963771820068,133.1318892115237,BACK_SAGGING,pushup_back_02.mp4,480
165.88202614433905,130.81717775283292,1.4809153386223908,0.2545038251364804,142.79498747798604,0.0033202767372131348,0.1538800299167633,137.15728874594078,BACK_SAGGING,pushup_back_02.mp4,483
165.24159484874255,127.82595750344889,1.49288561380971,0.25761448294795475,144.0181537246983,0.0038889050483703613,0.15134480595588684,125.92574223453366,BACK_SAGGING,pushup_back_02.mp4,486
164.0133954682243,128.3280732397503,1.490755336352288,0.25557679370998926,143.909031880752,0.005142420530319214,0.1505412757396698,129.23188620895863,BACK_SAGGING,pushup_back_02.mp4,489
165.34161303202976,127.10653275978962,1.4970237764144494,0.2551418000350769,145.01389035347367,0.00035500526428222656,0.1462809443473816,133.58620370375021,BACK_SAGGING,pushup_back_02.mp4,492
164.69522079806174,127.72812072879402,1.5043287025304903,0.2578484384720606,145.3152122455377,0.000969618558883667,0.14671966433525085,135.28278690865554,BACK_SAGGING,pushup_back_02.mp4,495
163.53200909305858,128.90862295381208,1.5025153855368494,0.2574172590255707,144.9653401765418,0.0026725828647613525,0.14776432514190674,136.69501310278287,BACK_SAGGING,pushup_back_02.mp4,498
164.9260253564138,129.03348516144243,1.5039961811345393,0.25719109008237073,144.97765713626794,0.002965092658996582,0.14758920669555664,136.6039146486876,BACK_SAGGING,pushup_back_02.mp4,501
165.38544472824256,129.94113702970807,1.5037294328336375,0.2564824763211261,145.02560344168543,0.0018413066864013672,0.14700669050216675,136.77129741314806,BACK_SAGGING,pushup_back_02.mp4,504
165.49343718475578,130.51076633151231,1.5031610424302853,0.2559754856535664,144.9146880134118,0.0017971396446228027,0.14712190628051758,136.8932323336968,BACK_SAGGING,pushup_back_02.mp4,507
165.31057887666418,130.38393805098764,1.5037241384841584,0.2563479539384834,144.86078092798698,0.002219259738922119,0.1475333273410797,140.21518867296544,BACK_SAGGING,pushup_back_02.mp4,510
165.39613015747963,130.46487351397278,1.5039435527201679,0.2559202912250885,144.91085193446114,0.0016739070415496826,0.1471042037010193,140.44861328939888,BACK_SAGGING,pushup_back_02.mp4,513
165.14119796052657,130.66538716208382,1.5039704512541856,0.25626083561308455,144.7555307542669,0.0021510720252990723,0.14786794781684875,141.9988834602896,BACK_SAGGING,pushup_back_02.mp4,516
165.62142678300677,130.5204017297533,1.5058167498681498,0.25673932975124997,144.7871263749451,0.002671360969543457,0.1480284035205841,142.1829343474661,BACK_SAGGING,pushup_back_02.mp4,519
165.6328103353019,129.930307639385,1.5085649313906602,0.25684204763685103,145.0109426279303,0.0030953288078308105,0.14726665616035461,142.38199900654024,BACK_SAGGING,pushup_back_02.mp4,522
165.56116732281237,129.35733208349177,1.508962536014754,0.25732432249119197,144.94231478225657,0.0034938156604766846,0.1477956473827362,140.0935301573627,BACK_SAGGING,pushup_back_02.mp4,525
165.5732066848319,129.0402481507546,1.507721134261262,0.25679472457432523,144.94523612599713,0.003475666046142578,0.14748072624206543,139.18734029590613,BACK_SAGGING,pushup_back_02.mp4,528
165.5758166434254,129.0502947218218,1.507612839090347,0.25667350581414383,144.94750177854942,0.0033516883850097656,0.1474027931690216,138.89645415773077,BACK_SAGGING,pushup_back_02.mp4,531
